2.882982492446899414e-01
6.912345290184020996e-01
7.892620563507080078e-01
4.513579308986663818e-01
1.166837066411972046e-01
1.275925198569893837e-03
4.747718921862542629e-04
9.394735097885131836e-01
7.737290859222412109e-01
9.681559801101684570e-01
2.565289735794067383e-01
9.649767875671386719e-01
1.335051143541932106e-03
9.349824190139770508e-01
6.910559604875743389e-04
1.153507232666015625e-01
7.418948411941528320e-01
7.379215210676193237e-03
1.640883623622357845e-03
6.043305993080139160e-01
1.034598797559738159e-03
2.121208608150482178e-01
8.736995458602905273e-01
9.949721097946166992e-01
6.502714157104492188e-01
1.069568619132041931e-01
5.127607379108667374e-03
2.847076058387756348e-01
9.287233115173876286e-04
2.089843451976776123e-01
1.177496835589408875e-02
2.708122832700610161e-03
8.191412091255187988e-01
6.206912174820899963e-02
9.334379434585571289e-02
5.057473201304674149e-03
9.875089526176452637e-01
2.065346091985702515e-01
8.205416798591613770e-02
9.927363395690917969e-01
9.191135764122009277e-01
9.402593970298767090e-01
4.189172983169555664e-01
6.715101003646850586e-01
2.807489945553243160e-04
2.046044915914535522e-02
8.440301753580570221e-03
7.490173727273941040e-02
6.716953963041305542e-02
8.570814728736877441e-01
9.493253231048583984e-01
1.307104248553514481e-02
7.254249416291713715e-03
4.007188137620687485e-03
9.917700290679931641e-01
2.638187110424041748e-01
8.523105643689632416e-03
1.087593473494052887e-02
9.449754953384399414e-01
2.596559002995491028e-03
1.726497430354356766e-04
7.849602960050106049e-03
6.758956587873399258e-04
1.705338805913925171e-01
8.436934947967529297e-01
8.095475845038890839e-03
1.109453942626714706e-02
1.317785936407744884e-03
1.056448966264724731e-01
9.442582726478576660e-01
5.215335488319396973e-01
4.938396159559488297e-04
1.815697103738784790e-01
9.252571463584899902e-01
9.962847083806991577e-02
1.888764798641204834e-01
1.261371420696377754e-03
2.484490573406219482e-01
2.369363978505134583e-02
3.652543425559997559e-01
6.112995147705078125e-01
9.922918677330017090e-01
1.733662188053131104e-01
7.694106698036193848e-01
6.576509214937686920e-03
9.328333139419555664e-01
9.894800186157226562e-01
3.380953967571258545e-01
6.814059019088745117e-01
2.099486300721764565e-03
2.268590964376926422e-03
7.814214229583740234e-01
1.547182182548567653e-04
8.843705058097839355e-01
9.068490564823150635e-02
8.708607554435729980e-01
9.241772932000458241e-04
3.235888481140136719e-01
4.148165509104728699e-02
5.512966513633728027e-01
6.886394619941711426e-01
2.109028957784175873e-02
2.958097495138645172e-02
5.834395289421081543e-01
2.563728718087077141e-03
6.361503037624061108e-04
1.509862951934337616e-02
9.921202659606933594e-01
3.143077716231346130e-02
8.269798941910266876e-03
9.930534958839416504e-01
9.895002245903015137e-01
6.403279900550842285e-01
3.118888707831501961e-04
1.165265403687953949e-02
8.369936347007751465e-01
3.886894285678863525e-01
2.664413303136825562e-02
7.629818283021450043e-04
5.667112469673156738e-01
7.464212179183959961e-01
2.164107747375965118e-03
8.223161101341247559e-03
2.111522555351257324e-01
7.949501872062683105e-01
2.988399565219879150e-01
5.360062932595610619e-04
2.725910842418670654e-01
8.532192441634833813e-04
6.009996286593377590e-04
6.037360429763793945e-02
9.217011928558349609e-01
4.466764803510159254e-04
9.038393497467041016e-01
1.019629649817943573e-03
1.121294498443603516e-01
8.374811410903930664e-01
2.910876937676221132e-04
2.347364090383052826e-03
4.306755587458610535e-02
7.087859325110912323e-03
4.628799215424805880e-04
3.747551739215850830e-01
1.291883643716573715e-02
8.175278306007385254e-01
7.757247658446431160e-04
2.981948433443903923e-03
7.166752219200134277e-02
1.241351594217121601e-03
1.017721137031912804e-03
6.932083964347839355e-01
7.744649890810251236e-03
1.163213476538658142e-01
4.547078628093004227e-03
6.230422258377075195e-01
3.079392313957214355e-01
6.264221072196960449e-01
6.125294603407382965e-04
1.819555880501866341e-03
9.714671373367309570e-01
1.065685153007507324e-01
9.823195338249206543e-01
1.842042990028858185e-02
5.929655432701110840e-01
3.549490589648485184e-03
8.863757848739624023e-01
3.335989713668823242e-01
2.222819328308105469e-01
2.039865648839622736e-04
2.274288097396492958e-03
1.486424240283668041e-03
1.616310924291610718e-01
4.012461304664611816e-01
4.600597620010375977e-01
9.481649613007903099e-04
8.196781873703002930e-01
8.516209200024604797e-03
1.250309199094772339e-01
6.306293010711669922e-01
7.933436334133148193e-02
2.901386655867099762e-02
6.448398809880018234e-03
4.493708838708698750e-04
1.357657760381698608e-01
1.345658558420836926e-03
2.297288626432418823e-01
9.980844259262084961e-01
1.190600451081991196e-02
3.508336469531059265e-02
5.818362534046173096e-02
6.850271224975585938e-01
5.315057635307312012e-01
3.880506381392478943e-03
4.089821502566337585e-02
6.076966598629951477e-02
6.098946332931518555e-01
2.995083923451602459e-04
9.943660497665405273e-01
2.654374539852142334e-01
9.232949232682585716e-04
3.839354030787944794e-04
4.840971529483795166e-02
9.735283851623535156e-01
1.985270937439054251e-04
9.364199638366699219e-02
1.507391105405986309e-03
9.783062338829040527e-01
4.625764675438404083e-03
3.388910368084907532e-02
8.012726306915283203e-01
2.659047842025756836e-01
9.577093720436096191e-01
5.127961933612823486e-02
4.100151418242603540e-04
7.654449939727783203e-01
9.886624217033386230e-01
9.327346682548522949e-01
5.827636122703552246e-01
1.016278401948511600e-03
2.577555775642395020e-01
3.811505390331149101e-03
2.509155543521046638e-03
2.384093124419450760e-03
7.789307087659835815e-02
1.831441670656204224e-01
1.449645459651947021e-01
1.232459675520658493e-02
2.670100517570972443e-02
2.647845633327960968e-02
1.606198260560631752e-03
3.324980498291552067e-04
5.211189854890108109e-04
2.961053512990474701e-02
2.353588119149208069e-02
9.939724802970886230e-01
1.094397972337901592e-03
8.005909621715545654e-03
9.715142846107482910e-01
8.989964723587036133e-01
6.866782307624816895e-01
2.231001621112227440e-03
9.192168116569519043e-01
7.566199637949466705e-04
1.251618098467588425e-02
8.553971648216247559e-01
2.179132308810949326e-03
7.855826057493686676e-03
1.519595980644226074e-01
7.629966735839843750e-02
5.742732435464859009e-03
9.955631494522094727e-01
3.504387438297271729e-01
1.980871194973587990e-03
3.325403928756713867e-01
3.599503040313720703e-01
4.424881190061569214e-03
6.348822116851806641e-01
9.684984683990478516e-01
9.876591563224792480e-01
1.004040823318064213e-03
6.712299585342407227e-01
3.626218438148498535e-02
5.624651093967258930e-04
6.231140494346618652e-01
9.205291271209716797e-01
2.572226512711495161e-04
4.044860601425170898e-03
2.742859767749905586e-03
1.402450259774923325e-03
5.629751086235046387e-01
4.595974683761596680e-01
8.999689817428588867e-01
8.000691533088684082e-01
9.127281904220581055e-01
2.118929289281368256e-03
8.432482481002807617e-01
9.421852827072143555e-01
1.503535509109497070e-01
9.944338202476501465e-01
8.773248195648193359e-01
6.937360167503356934e-01
5.766113996505737305e-01
2.102689584717154503e-03
3.211288154125213623e-01
9.950125813484191895e-01
3.878963645547628403e-03
1.895666355267167091e-03
9.451058693230152130e-03
2.031250298023223877e-02
9.597144722938537598e-01
1.755799981765449047e-03
9.115019440650939941e-01
9.941756725311279297e-01
3.749161586165428162e-02
1.099429908208549023e-03
1.703308662399649620e-03
2.502322662621736526e-03
7.552307099103927612e-03
9.989315867424011230e-01
3.618343546986579895e-02
9.951267242431640625e-01
1.214613020420074463e-01
8.727399706840515137e-01
2.991031408309936523e-01
2.965553430840373039e-04
8.666689395904541016e-01
4.995633498765528202e-04
9.917618036270141602e-01
1.425183713436126709e-01
1.348668336868286133e-01
7.674633264541625977e-01
9.840381145477294922e-01
6.273984313011169434e-01
4.479691269807517529e-04
7.362040281295776367e-01
7.489823619835078716e-04
9.878588318824768066e-01
3.405288606882095337e-02
4.159000143408775330e-02
7.102214731276035309e-04
6.047969460487365723e-01
9.541488885879516602e-01
1.425351649522781372e-01
9.065596759319305420e-02
9.928279519081115723e-01
2.742156684398651123e-01
1.839418895542621613e-03
9.965094923973083496e-01
2.579267919063568115e-01
1.273463596589863300e-03
8.589386125095188618e-04
4.326756112277507782e-03
4.068568348884582520e-03
8.578212857246398926e-01
2.061984123429283500e-04
9.297567009925842285e-01
1.168277696706354618e-03
5.635010600090026855e-01
7.669780850410461426e-01
9.128732681274414062e-01
9.461064934730529785e-01
9.479424357414245605e-01
1.839513629674911499e-01
3.354872018098831177e-02
8.632007241249084473e-01
5.360163450241088867e-01
1.397242420352995396e-03
9.808875322341918945e-01
2.140571773052215576e-01
3.071021055802702904e-04
9.081856012344360352e-01
1.723126508295536041e-03
5.132979750633239746e-01
6.067844629287719727e-01
8.552666902542114258e-01
4.203953742980957031e-01
9.595760703086853027e-01
5.238506011664867401e-03
8.864461183547973633e-01
1.011632964946329594e-03
9.072315692901611328e-01
6.802419424057006836e-01
9.691202640533447266e-01
4.949919506907463074e-02
2.441995404660701752e-02
9.120230078697204590e-01
2.801108057610690594e-04
9.452025294303894043e-01
7.803791016340255737e-02
8.986538052558898926e-01
1.743248403072357178e-01
2.409142404794692993e-01
1.031490275636315346e-03
4.384553804993629456e-02
2.547581680119037628e-03
5.364870429039001465e-01
3.392291814088821411e-02
1.950689358636736870e-03
9.809259772300720215e-01
5.318318679928779602e-02
1.455255895853042603e-01
8.800373077392578125e-01
1.231375266797840595e-03
8.839520812034606934e-01
4.763301403727382421e-04
8.622129559516906738e-01
9.328632950782775879e-01
8.408804535865783691e-01
1.631008088588714600e-02
5.847134068608283997e-02
9.056373238563537598e-01
2.533369958400726318e-01
9.062417745590209961e-01
9.672515392303466797e-01
2.052735304459929466e-03
6.739392280578613281e-01
7.872872985899448395e-03
1.532284426502883434e-03
7.951239496469497681e-02
1.148963905870914459e-02
4.735581204295158386e-02
8.612034143880009651e-04
4.074371755123138428e-01
9.966932535171508789e-01
2.065253704786300659e-01
3.505368232727050781e-01
2.750082872807979584e-02
9.613448977470397949e-01
9.930263757705688477e-01
2.106291055679321289e-01
9.972363710403442383e-01
3.149688709527254105e-03
1.390488911420106888e-02
7.279332280158996582e-01
2.191996667534112930e-03
9.843842983245849609e-01
1.019805148243904114e-01
2.226657001301646233e-03
2.604942128527909517e-04
7.766185444779694080e-04
9.842849373817443848e-01
5.126554965972900391e-01
1.342392116785049438e-01
8.226265311241149902e-01
3.655711114406585693e-01
8.521355986595153809e-01
3.341670671943575144e-04
1.801083562895655632e-04
7.398240268230438232e-03
1.673278957605361938e-02
9.832586050033569336e-01
4.522840026766061783e-03
1.531825517304241657e-03
2.160922810435295105e-02
1.025954494252800941e-03
9.041189551353454590e-01
9.786511063575744629e-01
2.861219942569732666e-01
8.457712531089782715e-01
9.882071614265441895e-01
3.542487621307373047e-01
6.225807070732116699e-01
5.414724349975585938e-03
7.790686795487999916e-04
1.965207513421773911e-03
4.121485108043998480e-04
1.317351125180721283e-03
1.922672818182036281e-04
3.293115496635437012e-01
1.280294847674667835e-03
6.837484836578369141e-01
3.400927782058715820e-01
9.438220262527465820e-01
9.731767177581787109e-01
3.428508639335632324e-01
1.778465323150157928e-02
5.331821157597005367e-04
5.696830339729785919e-04
7.153982520103454590e-01
4.490653574466705322e-01
5.544106364250183105e-01
3.046654164791107178e-01
9.223191738128662109e-01
1.254805773496627808e-01
9.007064700126647949e-01
2.765410840511322021e-01
6.118996813893318176e-02
5.663643479347229004e-01
2.362289931625127792e-03
1.456840243190526962e-02
9.937669038772583008e-01
2.342226207256317139e-01
6.819667220115661621e-01
9.334065951406955719e-03
9.746228456497192383e-01
6.983494968153536320e-04
6.044416427612304688e-01
9.988069534301757812e-01
9.832442402839660645e-01
3.011941909790039062e-01
7.187622785568237305e-01
1.315627805888652802e-02
8.990817666053771973e-01
8.597114086151123047e-01
1.264353282749652863e-03
8.313300786539912224e-04
7.141099777072668076e-04
9.074757695198059082e-01
5.848374366760253906e-01
6.111899614334106445e-01
9.292255640029907227e-01
9.231173992156982422e-01
9.653129577636718750e-01
7.704948186874389648e-01
8.506219387054443359e-01
7.578970789909362793e-01
1.422659754753112793e-01
4.052648544311523438e-01
5.703637599945068359e-01
1.346271252259612083e-03
7.514416938647627831e-04
2.955254539847373962e-02
1.021643504500389099e-01
9.120525717735290527e-01
9.089171290397644043e-01
9.268351132050156593e-04
1.653473079204559326e-01
1.789856818504631519e-03
5.257076025009155273e-01
3.838419506791979074e-04
1.030795276165008545e-03
7.978863120079040527e-01
7.198775410652160645e-01
9.017590200528502464e-04
9.820173382759094238e-01
8.961419463157653809e-01
7.554987818002700806e-02
1.550247371196746826e-01
1.460030558519065380e-03
6.995256543159484863e-01
1.939098536968231201e-01
1.347094215452671051e-02
1.407124567776918411e-03
3.042386088054627180e-04
8.205084800720214844e-01
3.670756239444017410e-03
1.611298299394547939e-03
4.601659311447292566e-04
4.924865365028381348e-01
9.832234978675842285e-01
2.837011357769370079e-03
2.878211736679077148e-01
3.757585287094116211e-01
9.533054232597351074e-01
1.385196484625339508e-02
6.518999580293893814e-03
8.482329547405242920e-02
5.246794316917657852e-03
7.636491060256958008e-01
9.928330779075622559e-02
4.737922847270965576e-01
9.953386783599853516e-01
4.929552674293518066e-01
1.101421937346458435e-02
1.348170218989253044e-03
1.706395763903856277e-03
6.913990378379821777e-01
1.451303530484437943e-02
3.751163138076663017e-03
9.693931206129491329e-04
6.832439303398132324e-01
4.752060472965240479e-01
1.776911667548120022e-03
7.660531252622604370e-02
6.309452056884765625e-01
3.027845814358443022e-04
4.954341566190123558e-04
8.073665499687194824e-01
4.433199297636747360e-03
5.641361474990844727e-01
8.870240999385714531e-04
4.140509963035583496e-01
3.492941856384277344e-01
3.418466309085488319e-03
2.139917761087417603e-01
9.028741121292114258e-01
5.127607379108667374e-03
9.282020926475524902e-01
5.774182081222534180e-01
4.238830506801605225e-01
9.511388540267944336e-01
9.485394954681396484e-01
9.023938179016113281e-01
9.801511764526367188e-01
2.285664528608322144e-01
9.635771512985229492e-01
2.280800370499491692e-03
2.611767947673797607e-01
5.209885835647583008e-01
9.401516318321228027e-01
9.111046791076660156e-01
7.324833869934082031e-01
9.310137629508972168e-01
9.014335274696350098e-01
9.771940708160400391e-01
9.981091022491455078e-01
4.790309467352926731e-04
2.463326752185821533e-01
9.412050843238830566e-01
7.334151268005371094e-01
9.129049777984619141e-01
6.503384793177247047e-04
8.004343509674072266e-02
8.650713716633617878e-04
8.564075827598571777e-01
9.583702683448791504e-01
1.025284975767135620e-01
2.274095546454191208e-03
2.773365413304418325e-04
7.171512246131896973e-01
7.884786128997802734e-01
9.569444060325622559e-01
9.524789452552795410e-01
3.581840172410011292e-02
9.364399909973144531e-01
4.686106741428375244e-02
1.451465417630970478e-03
3.229900896549224854e-01
3.290482237935066223e-02
9.109417200088500977e-01
2.761543262749910355e-03
1.011113896965980530e-01
8.968307520262897015e-04
8.430178761482238770e-01
3.033473789691925049e-01
5.348473787307739258e-01
2.770710587501525879e-01
9.817196726799011230e-01
1.441831002011895180e-03
7.486090064048767090e-01
9.938562512397766113e-01
3.760751187801361084e-01
3.566775703802704811e-04
5.548650622367858887e-01
9.086843729019165039e-01
8.449275493621826172e-01
9.890778660774230957e-01
6.454732269048690796e-03
3.814383596181869507e-02
8.713732957839965820e-01
9.614118933677673340e-01
1.477863523177802563e-03
8.591964244842529297e-01
8.197159171104431152e-01
9.859977960586547852e-01
1.911323779495432973e-04
9.834977388381958008e-01
5.211436655372381210e-03
5.233635306358337402e-01
3.095688521862030029e-01
2.191068679094314575e-01
5.716201383620500565e-03
6.841087341308593750e-01
7.635112404823303223e-01
5.427903532981872559e-01
7.958594709634780884e-03
5.807873606681823730e-01
4.323536530137062073e-03
2.052808851003646851e-01
9.945943951606750488e-01
5.089990422129631042e-02
9.705699682235717773e-01
4.967123386450111866e-04
7.766570430248975754e-03
7.701414823532104492e-01
9.560542106628417969e-01
5.613200482912361622e-04
1.796166449785232544e-01
3.521013557910919189e-01
1.459959149360656738e-01
9.581487774848937988e-01
9.959530830383300781e-01
8.368854224681854248e-02
7.069573998451232910e-01
9.169704862870275974e-04
5.150500535964965820e-01
9.686275124549865723e-01
5.564022343605756760e-03
4.059941768646240234e-01
2.652952969074249268e-01
7.267420887947082520e-01
4.252688884735107422e-01
4.567159116268157959e-01
9.967293739318847656e-01
9.820967912673950195e-01
2.528671466279774904e-04
7.339408248662948608e-02
8.500216603279113770e-01
9.796107187867164612e-03
9.979770779609680176e-01
9.475924074649810791e-03
6.985504180192947388e-02
6.299696564674377441e-01
4.896679818630218506e-01
1.170684467069804668e-03
4.529863595962524414e-01
9.050508737564086914e-01
2.231180369853973389e-01
9.207943677902221680e-01
7.002875208854675293e-04
5.397517681121826172e-01
2.362632751464843750e-02
5.834395289421081543e-01
6.609646081924438477e-01
9.852579236030578613e-01
9.686129093170166016e-01
9.368619918823242188e-01
6.818713992834091187e-02
5.065819621086120605e-01
2.326051006093621254e-03
2.838192449416965246e-04
3.197292331606149673e-03
9.934580922126770020e-01
7.167359581217169762e-04
3.575803129933774471e-04
4.792846143245697021e-01
9.934270381927490234e-01
8.392707705497741699e-01
1.573538221418857574e-02
4.096049524378031492e-04
4.807122647762298584e-01
9.982604384422302246e-01
2.506948448717594147e-02
2.815799713134765625e-01
1.223524063825607300e-01
1.966111920773983002e-02
8.192010521888732910e-01
5.764862298965454102e-01
1.424839952960610390e-03
6.729012238793075085e-04
4.728195199277251959e-04
1.389741152524948120e-01
9.539113640785217285e-01
2.325439359992742538e-03
5.250683170743286610e-04
9.571620225906372070e-01
1.300090402364730835e-01
1.831441670656204224e-01
3.381961956620216370e-02
9.945993423461914062e-01
8.501363396644592285e-01
7.334960103034973145e-01
1.100688008591532707e-03
7.184175848960876465e-01
4.281799308955669403e-03
8.082375526428222656e-01
3.303830325603485107e-02
4.078979492187500000e-01
3.595332382246851921e-03
3.225323744118213654e-03
1.528456108644604683e-03
9.953502416610717773e-01
1.245073080062866211e-01
9.773102998733520508e-01
1.474462747573852539e-01
7.165628075599670410e-01
3.814391384366899729e-04
8.923039436340332031e-01
1.268433686345815659e-02
1.295270747505128384e-03
1.168299093842506409e-01
8.448700308799743652e-01
9.480673670768737793e-01
1.660891920328140259e-01
7.526169647462666035e-04
9.365829229354858398e-01
7.302823360078036785e-04
9.332163333892822266e-01
4.574683029204607010e-03
1.134185236878693104e-03
8.330800533294677734e-01
6.543632149696350098e-01
1.934076193720102310e-03
6.303318589925765991e-02
8.952413797378540039e-01
4.308965504169464111e-01
9.393623471260070801e-01
3.076227307319641113e-01
4.565041661262512207e-01
5.176011472940444946e-03
1.311179064214229584e-02
6.180725991725921631e-03
2.345627360045909882e-02
2.075596451759338379e-01
1.487814933061599731e-01
4.532432556152343750e-02
2.904077060520648956e-03
5.079506039619445801e-01
3.847268875688314438e-03
9.615697860717773438e-01
5.519869327545166016e-01
1.099856803193688393e-03
9.799191951751708984e-01
8.149892091751098633e-01
3.917229473590850830e-01
3.204577078577131033e-04
8.232398889958858490e-03
9.527862071990966797e-01
9.088816642761230469e-01
2.690480351448059082e-01
9.636659622192382812e-01
9.980508089065551758e-01
3.888426872435957193e-04
3.528786823153495789e-02
1.318059628829360008e-03
4.621148109436035156e-04
1.602975651621818542e-02
3.322325355838984251e-04
2.692213654518127441e-01
9.723736047744750977e-01
9.894564747810363770e-01
7.024656049907207489e-03
7.343789911828935146e-04
7.827337831258773804e-03
6.981248734518885612e-04
2.321247756481170654e-02
3.960185647010803223e-01
9.457315802574157715e-01
7.875854372978210449e-01
4.873455688357353210e-02
9.163561463356018066e-02
2.218254059553146362e-01
1.657605357468128204e-02
9.264738857746124268e-02
1.568362116813659668e-03
9.290413856506347656e-01
6.854809075593948364e-02
9.553887248039245605e-01
3.208841953892260790e-04
6.298975786194205284e-04
9.516468644142150879e-01
9.026020169258117676e-01
4.655384400393813848e-04
9.938244819641113281e-01
1.666161566972732544e-01
9.690307974815368652e-01
1.313923858106136322e-02
9.958522319793701172e-01
9.968646168708801270e-01
3.578323172405362129e-03
2.005549892783164978e-02
4.349535405635833740e-01
7.384245991706848145e-01
8.229212462902069092e-02
5.873210430145263672e-01
8.983042836189270020e-01
3.301074495539069176e-03
9.613463282585144043e-01
1.881103147752583027e-03
9.954966306686401367e-01
2.231193939223885536e-04
8.926964402198791504e-01
1.716286991722881794e-03
5.438315272331237793e-01
2.967129945755004883e-01
1.072970498353242874e-02
1.485325675457715988e-02
7.479315996170043945e-01
9.047464132308959961e-01
3.323148994240909815e-04
6.295917630195617676e-01
8.408368565142154694e-03
9.530598521232604980e-01
2.229955047369003296e-02
3.474250063300132751e-02
1.501798033714294434e-01
2.415581643581390381e-01
9.342364668846130371e-01
5.306768417358398438e-01
4.247260803822427988e-04
8.833093047142028809e-01
7.190209627151489258e-01
5.931839346885681152e-02
8.609988689422607422e-01
9.807834029197692871e-01
5.804793909192085266e-02
9.887824654579162598e-01
8.059151768684387207e-01
5.396992899477481842e-03
1.291074440814554691e-03
5.062564741820096970e-04
7.318464340642094612e-04
2.595102787017822266e-01
3.912756145000457764e-01
2.557497937232255936e-03
9.753750562667846680e-01
7.799978256225585938e-01
1.108893891796469688e-03
9.598022103309631348e-01
2.166944323107600212e-03
4.775671288371086121e-03
9.988391539081931114e-04
8.368100970983505249e-02
8.909758329391479492e-01
1.056290864944458008e-01
4.109503626823425293e-01
5.905485153198242188e-01
4.301272928714752197e-01
3.398923873901367188e-01
4.084790125489234924e-03
8.060444593429565430e-01
1.889882260002195835e-03
8.954607248306274414e-01
2.861056290566921234e-02
5.868375767022371292e-03
8.555290699005126953e-01
1.519820187240839005e-02
8.688206672668457031e-01
7.088307738304138184e-01
9.908107519149780273e-01
9.745720028877258301e-01
8.042208552360534668e-01
9.785159826278686523e-01
4.011724889278411865e-02
7.422227645292878151e-04
8.224355056881904602e-03
6.721897516399621964e-04
3.754145503044128418e-01
9.915024042129516602e-01
2.466944009065628052e-01
1.261617802083492279e-02
9.922873973846435547e-01
8.258511424064636230e-01
2.368357032537460327e-03
1.128640025854110718e-03
1.080153062939643860e-01
4.513466954231262207e-01
9.797749519348144531e-01
5.462585017085075378e-02
5.698786377906799316e-01
4.168955981731414795e-01
9.122389554977416992e-01
9.926049709320068359e-01
3.869676217436790466e-02
9.800872802734375000e-01
3.845655322074890137e-01
1.869612187147140503e-02
9.981135129928588867e-01
7.373729720711708069e-03
1.301259268075227737e-03
5.046491511166095734e-03
2.198847010731697083e-02
9.612229466438293457e-01
1.592775881290435791e-01
9.352032095193862915e-03
9.357008934020996094e-01
9.118671417236328125e-01
2.946703694760799408e-02
9.727681875228881836e-01
2.442094730213284492e-03
4.107551358174532652e-04
1.933937668800354004e-01
6.884149275720119476e-03
5.063586235046386719e-01
6.735180616378784180e-01
9.584775567054748535e-01
3.295578295364975929e-03
3.232657036278396845e-04
3.830504417419433594e-02
4.114774346817284822e-04
9.112632274627685547e-01
6.660165190696716309e-01
1.306008845567703247e-01
1.192570198327302933e-03
5.430563688278198242e-01
9.226770401000976562e-01
1.704472601413726807e-01
1.383925089612603188e-03
9.109422564506530762e-03
9.603345990180969238e-01
1.163547931355424225e-04
4.538740813732147217e-01
4.307221174240112305e-01
3.671514987945556641e-02
5.429090466350317001e-03
9.854338169097900391e-01
9.910520911216735840e-01
9.976389408111572266e-01
7.947749495506286621e-01
8.519257903099060059e-01
9.695034027099609375e-01
8.530364185571670532e-02
1.981190145015716553e-01
9.169163107872009277e-01
8.890402913093566895e-01
5.376070141792297363e-01
6.630385294556617737e-03
5.700415465980768204e-03
3.747439011931419373e-03
2.008353127166628838e-03
2.564126625657081604e-04
4.432194828987121582e-01
1.305701881647109985e-01
9.439609646797180176e-01
1.355904247611761093e-02
1.649764478206634521e-01
9.928032755851745605e-01
3.213921154383569956e-04
4.038376791868358850e-04
1.065685153007507324e-01
7.407388766296207905e-04
8.760373592376708984e-01
9.985558390617370605e-01
5.275681018829345703e-01
6.190983112901449203e-04
6.519563198089599609e-01
9.949147701263427734e-01
3.230025470256805420e-01
8.788375416770577431e-04
8.338419198989868164e-01
4.444348812103271484e-01
8.637318015098571777e-01
4.399874806404113770e-02
8.484545350074768066e-01
8.494024872779846191e-01
2.557792235165834427e-03
2.417916655540466309e-01
2.834220416843891144e-03
9.975881576538085938e-01
1.800975645892322063e-03
2.977081537246704102e-01
2.182559482753276825e-02
2.875929512083530426e-02
3.610439132899045944e-03
1.788985566236078739e-03
8.299390673637390137e-01
3.675251305103302002e-01
5.322338268160820007e-02
4.149021506309509277e-01
4.253991246223449707e-01
1.583127886988222599e-03
9.726868271827697754e-01
9.878508448600769043e-01
8.967887759208679199e-01
5.976004004478454590e-01
9.480152726173400879e-01
1.317785936407744884e-03
1.267124805599451065e-02
4.905570447444915771e-01
1.822859197854995728e-01
3.829487562179565430e-01
7.314702272415161133e-01
5.916127562522888184e-02
3.390346169471740723e-01
